Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-03-08,Qatar Airways,19h 15m,New York,Dubai,5:00 pm,9:15 pm,"2h 25m,1h 25m","Madrid Barajas,Doha Hamad Intl",2,1,2,"1,865"
2024-03-08,Qatar Airways,17h 20m,New York,Dubai,6:55 pm,9:15 pm,"1h 35m,0h 45m","London Heathrow,Doha Hamad Intl",2,1,0,"1,969"
2024-03-08,Qatar Airways,19h 50m,New York,Dubai,11:00 pm,3:50 am,"2h 55m,2h 10m","Barcelona-El Prat,Doha Hamad Intl",2,1,2,"2,019"
2024-03-08,Qatar Airways,18h 20m,New York,Dubai,5:35 pm,8:55 pm,"2h 20m,1h 25m","Boston Logan Intl,Doha Hamad Intl",2,1,2,"2,225"
2024-03-08,Qatar Airways,19h 20m,New York,Dubai,4:35 pm,8:55 pm,"3h 19m,1h 25m","Boston Logan Intl,Doha Hamad Intl",2,1,2,"2,242"
2024-03-08,SWISS,18h 55m,New York,Dubai,6:20 pm,10:15 pm,"2h 25m,1h 50m","Paris Charles de Gaulle,Zurich",2,1,1,"2,762"
2024-03-08,SWISS,19h 15m,New York,Dubai,6:00 pm,10:15 pm,"2h 30m,1h 20m","London Heathrow,Zurich",2,1,2,"2,768"
2024-03-08,"Egypt Air, Emirates",20h 45m,New York,Dubai,12:00 pm,5:45 pm,7h 10m,Cairo,1,1,2,"3,260"
2024-03-08,British Airways,15h 25m,New York,Dubai,8:05 am,8:30 am,1h 45m,London Heathrow,1,1,1,"4,067"
2024-03-08,British Airways,15h 35m,New York,Dubai,7:55 am,8:30 am,2h 00m,London Heathrow,1,1,1,"4,067"
2024-03-08,British Airways,15h 20m,New York,Dubai,11:25 pm,11:45 pm,1h 30m,London Heathrow,1,1,1,"4,067"
2024-03-08,British Airways,17h 50m,New York,Dubai,8:55 pm,11:45 pm,4h 05m,London Heathrow,1,1,1,"4,067"
2024-03-08,British Airways,16h 20m,New York,Dubai,10:25 pm,11:45 pm,2h 20m,London Heathrow,1,1,0,"4,067"
2024-03-08,British Airways,18h 15m,New York,Dubai,8:30 pm,11:45 pm,4h 10m,London Heathrow,1,1,0,"4,067"
2024-03-08,British Airways,18h 40m,New York,Dubai,8:05 pm,11:45 pm,4h 45m,London Heathrow,1,1,1,"4,067"
2024-03-08,British Airways,17h 00m,New York,Dubai,9:45 pm,11:45 pm,3h 20m,London Heathrow,1,1,1,"4,067"
2024-03-08,British Airways,17h 10m,New York,Dubai,9:35 pm,11:45 pm,3h 25m,London Heathrow,1,1,1,"4,067"
2024-03-08,British Airways,18h 30m,New York,Dubai,8:15 pm,11:45 pm,4h 40m,Airport change LGW-LHR,1,1,1,"4,090"
2024-03-08,British Airways,19h 20m,New York,Dubai,7:25 pm,11:45 pm,5h 35m,London Heathrow,1,1,1,"4,067"
2024-03-08,British Airways,19h 50m,New York,Dubai,6:55 pm,11:45 pm,5h 45m,London Heathrow,1,1,0,"4,067"
2024-03-08,British Airways,19h 55m,New York,Dubai,6:50 pm,11:45 pm,6h 00m,London Heathrow,1,1,1,"4,067"
2024-03-08,British Airways,20h 10m,New York,Dubai,6:35 pm,11:45 pm,6h 30m,London Heathrow,1,1,1,"4,067"
2024-03-08,British Airways,20h 15m,New York,Dubai,6:30 pm,11:45 pm,6h 20m,London Heathrow,1,1,1,"4,067"
2024-03-08,"ITA Airways, Neos Air",14h 55m,New York,Dubai,9:00 pm,8:55 pm,0h 45m,Rome Fiumicino,1,1,1,"5,196"
2024-03-08,"ITA Airways, Neos Air",18h 20m,New York,Dubai,8:45 pm,12:05 am,4h 20m,Milan Malpensa,1,1,1,"5,224"
2024-03-08,"ITA Airways, Neos Air",19h 20m,New York,Dubai,4:35 pm,8:55 pm,5h 15m,Rome Fiumicino,1,1,1,"5,213"
2024-03-08,"British Airways, Qantas Airways",15h 35m,New York,Dubai,7:25 pm,8:00 pm,2h 00m,London Heathrow,1,1,1,"5,973"
2024-03-08,"British Airways, Qantas Airways",16h 10m,New York,Dubai,6:50 pm,8:00 pm,2h 25m,London Heathrow,1,1,1,"5,973"
2024-03-08,"British Airways, Qantas Airways",16h 55m,New York,Dubai,6:35 pm,8:30 pm,3h 25m,Airport change LHR-LGW,1,1,1,"5,984"
2024-03-08,"British Airways, Qantas Airways",16h 15m,New York,Dubai,11:25 pm,12:40 am,2h 25m,London Heathrow,1,1,1,"5,973"
2024-03-08,"LOT, Emirates",18h 25m,New York,Dubai,6:55 pm,10:20 pm,4h 25m,Warsaw Frederic Chopin,1,1,1,"6,143"
2024-03-08,Air Canada,20h 30m,New York,Dubai,2:20 pm,7:50 pm,"2h 12m,1h 49m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1,2,"7,139"
2024-03-08,Air Canada,20h 30m,New York,Dubai,2:20 pm,7:50 pm,"1h 02m,2h 59m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1,2,"7,139"
2024-03-08,"TAP AIR PORTUGAL, Emirates",18h 00m,New York,Dubai,10:00 pm,1:00 am,3h 55m,Lisbon Humberto Delgado,1,1,1,"7,323"
2024-03-08,"Royal Air Maroc, Emirates",20h 30m,New York,Dubai,8:00 pm,1:30 am,6h 10m,Casablanca Mohamed V,1,1,2,"7,312"
2024-03-08,"Porter Airlines, Emirates",18h 50m,New York,Dubai,7:50 am,11:40 am,4h 25m,Airport change YTZ-YYZ,1,1,2,"7,545"
2024-03-08,"Brussels Airlines, Lufthansa",18h 15m,New York,Dubai,7:40 pm,10:55 pm,4h 20m,Frankfurt am Main,1,1,0,"7,763"
2024-03-08,"Porter Airlines, Emirates",19h 50m,New York,Dubai,6:50 am,11:40 am,5h 25m,Airport change YTZ-YYZ,1,1,2,"7,639"
2024-03-08,"Lufthansa, Emirates",16h 35m,New York,Dubai,10:10 pm,11:45 pm,2h 25m,Frankfurt am Main,1,1,0,"7,867"
2024-03-08,"SWISS, Emirates",17h 45m,New York,Dubai,9:00 pm,11:45 pm,3h 50m,Zurich,1,1,0,"7,841"
2024-03-08,"Lufthansa, Emirates",18h 05m,New York,Dubai,3:55 pm,7:00 pm,4h 15m,Frankfurt am Main,1,1,0,"7,867"
2024-03-09,Emirates,18h 00m,New York,Dubai,10:00 pm,1:00 am,3h 55m,Lisbon Humberto Delgado,1,1,2,"1,060"
2024-03-09,Kuwait Airways,15h 55m,New York,Dubai,5:00 pm,5:55 pm,2h 00m,Kuwait City,1,1,2,549
2024-03-09,United Airlines,13h 10m,New York,Dubai,9:30 pm,7:40 pm,,,0,1,1,"1,001"
2024-03-09,Qatar Airways,14h 50m,New York,Dubai,10:25 am,10:15 am,1h 10m,Doha Hamad Intl,1,1,2,744
2024-03-09,Kuwait Airways,19h 55m,New York,Dubai,5:00 pm,9:55 pm,6h 00m,Kuwait City,1,1,2,549
2024-03-09,Emirates,12h 25m,New York,Dubai,11:00 pm,8:25 pm,,,0,1,2,"1,131"
2024-03-09,Emirates,12h 30m,New York,Dubai,10:40 am,8:10 am,,,0,1,2,"1,131"
2024-03-09,SAUDIA,17h 00m,New York,Dubai,11:00 am,1:00 pm,2h 25m,Jeddah King Abdulaziz Intl,1,1,2,741
2024-03-09,Qatar Airways,17h 25m,New York,Dubai,1:25 am,3:50 am,3h 45m,Doha Hamad Intl,1,1,2,744
2024-03-09,EL AL,16h 50m,New York,Dubai,9:50 pm,11:40 pm,3h 20m,Tel Aviv Ben Gurion Intl,1,1,1,790
2024-03-09,Etihad Airways,15h 25m,New York,Dubai,10:00 pm,10:25 pm,0h 55m,Abu Dhabi Intl,1,1,2,894
2024-03-09,Egypt Air,18h 00m,New York,Dubai,12:00 pm,3:00 pm,4h 30m,Cairo,1,1,2,774
2024-03-09,Qatar Airways,15h 35m,New York,Dubai,8:20 pm,8:55 pm,1h 55m,Doha Hamad Intl,1,1,2,894
2024-03-09,Egypt Air,18h 00m,New York,Dubai,12:00 pm,3:00 pm,3h 55m,Cairo,1,1,2,776
2024-03-09,Air France,15h 50m,New York,Dubai,10:30 pm,11:20 pm,1h 35m,Paris Charles de Gaulle,1,1,1,892
2024-03-09,Qatar Airways,15h 55m,New York,Dubai,8:20 pm,9:15 pm,2h 15m,Doha Hamad Intl,1,1,2,894
2024-03-09,Royal Jordanian,15h 25m,New York,Dubai,9:10 pm,9:35 pm,1h 25m,Amman Queen Alia Intl,1,1,2,"1,096"
2024-03-09,Lufthansa,18h 15m,New York,Dubai,7:40 pm,10:55 pm,4h 20m,Frankfurt am Main,1,1,2,"1,049"
2024-03-09,SWISS,17h 30m,New York,Dubai,7:45 pm,10:15 pm,"1h 15m,1h 35m","Geneva Geneve-Cointrin,Zurich",2,1,2,"1,062"
2024-03-09,SWISS,17h 30m,New York,Dubai,7:45 pm,10:15 pm,"1h 55m,1h 00m","Geneva Geneve-Cointrin,Zurich",2,1,2,"1,062"
2024-03-09,Emirates,15h 25m,New York,Dubai,10:20 pm,10:45 pm,1h 45m,Milan Malpensa,1,1,2,"1,105"
2024-03-09,Lufthansa,15h 45m,New York,Dubai,10:10 pm,10:55 pm,1h 25m,Frankfurt am Main,1,1,2,"1,049"
2024-03-09,Gulf Air,18h 40m,New York,Dubai,6:55 pm,10:35 pm,"2h 30m,1h 10m","London Heathrow,Manama Bahrain Intl",2,1,2,"1,019"
2024-03-09,Turkish Airlines,15h 55m,New York,Dubai,12:20 am,1:15 am,1h 30m,Istanbul,1,1,2,"1,076"
2024-03-09,Emirates,15h 40m,New York,Dubai,11:45 pm,12:25 am,2h 00m,Athens Eleftherios V.,1,1,2,"1,105"
2024-03-09,Turkish Airlines,16h 35m,New York,Dubai,11:40 pm,1:15 am,2h 25m,Istanbul,1,1,2,"1,076"
2024-03-09,SWISS,18h 30m,New York,Dubai,6:45 pm,10:15 pm,"1h 55m,1h 20m","London Heathrow,Zurich",2,1,1,"1,053"
2024-03-09,Lufthansa,19h 10m,New York,Dubai,6:45 pm,10:55 pm,"1h 35m,2h 25m","London Heathrow,Frankfurt am Main",2,1,2,"1,066"
2024-03-09,Lufthansa,19h 45m,New York,Dubai,6:10 pm,10:55 pm,5h 55m,Frankfurt am Main,1,1,2,"1,049"
2024-03-09,Lufthansa,19h 10m,New York,Dubai,6:45 pm,10:55 pm,"2h 35m,1h 25m","London Heathrow,Frankfurt am Main",2,1,2,"1,066"
2024-03-09,SWISS,17h 45m,New York,Dubai,7:30 pm,10:15 pm,"0h 50m,1h 25m","Barcelona-El Prat,Zurich",2,1,2,"1,238"
2024-03-09,Air Canada,18h 55m,New York,Dubai,3:55 pm,7:50 pm,4h 01m,Toronto Pearson Intl,1,1,1,"1,204"
2024-03-09,Lufthansa,22h 00m,New York,Dubai,3:55 pm,10:55 pm,8h 05m,Frankfurt am Main,1,1,2,"1,049"
2024-03-09,Uzbekistan Airways,23h 50m,New York,Dubai,2:10 am,11:00 am,8h 15m,Tashkent Vostochny,1,1,1,952
2024-03-09,Multiple Airlines,23h 00m,New York,Dubai,6:10 pm,2:10 am,"2h 40m,3h 05m,1h 20m","London Gatwick,Vienna Intl,Istanbul Sabiha Gokcen",3,0,0,721
2024-03-09,Air Canada,16h 10m,New York,Dubai,6:40 pm,7:50 pm,1h 11m,Toronto Pearson Intl,1,1,1,"1,464"
2024-03-09,Multiple Airlines,23h 00m,New York,Dubai,6:10 pm,2:10 am,"1h 30m,1h 45m,3h 20m","London Gatwick,Rome Fiumicino,Istanbul Sabiha Gokcen",3,0,0,755
2024-03-09,Air Canada,18h 10m,New York,Dubai,4:40 pm,7:50 pm,3h 11m,Toronto Pearson Intl,1,1,1,"1,464"
2024-03-09,"Lufthansa, Wizz Air Malta",20h 25m,New York,Dubai,3:55 pm,9:20 pm,"1h 50m,0h 50m,2h 05m","Frankfurt am Main,Munich Franz Josef Strauss,Bucharest Otopeni Intl",3,0,0,"1,000"
2024-03-09,Air Canada,19h 15m,New York,Dubai,3:35 pm,7:50 pm,4h 16m,Toronto Pearson Intl,1,1,1,"1,464"
2024-03-09,Emirates,19h 10m,New York,Dubai,3:00 pm,7:10 pm,3h 11m,Chicago O'Hare Intl,1,1,2,"1,501"
2024-03-09,Multiple Airlines,28h 20m,New York,Dubai,6:10 pm,7:30 am,"7h 00m,6h 20m","Airport change LGW-STN,Leipzig/Halle",2,0,0,993
2024-03-09,Singapore Airlines,35h 25m,New York,Dubai,10:20 pm,6:45 pm,9h 10m,Singapore Changi,1,1,2,"1,808"
2024-03-09,Finnair,38h 25m,New York,Dubai,11:25 pm,10:50 pm,"6h 55m,14h 35m","London Heathrow,Helsinki-Vantaa",2,1,0,"2,181"
2024-03-09,British Airways,15h 25m,New York,Dubai,8:05 am,8:30 am,1h 45m,London Heathrow,1,1,1,"4,067"
2024-03-09,British Airways,15h 35m,New York,Dubai,7:55 am,8:30 am,2h 00m,London Heathrow,1,1,1,"4,067"
2024-03-09,SWISS,17h 30m,New York,Dubai,7:45 pm,10:15 pm,"1h 55m,1h 00m","Geneva Geneve-Cointrin,Zurich",2,1,2,"1,062"
2024-03-09,SWISS,18h 25m,New York,Dubai,6:50 pm,10:15 pm,"1h 40m,2h 00m","Brussels Bruxelles-National,Zurich",2,1,2,"1,058"
2024-03-09,Emirates,18h 00m,New York,Dubai,10:00 pm,1:00 am,3h 55m,Lisbon Humberto Delgado,1,1,2,"1,029"
2024-03-09,Turkish Airlines,15h 55m,New York,Dubai,12:20 am,1:15 am,1h 30m,Istanbul,1,1,2,"1,076"
2024-03-09,Gulf Air,20h 15m,New York,Dubai,5:20 pm,10:35 pm,"4h 25m,1h 05m","Paris Charles de Gaulle,Manama Bahrain Intl",2,1,2,988
2024-03-09,SWISS,19h 05m,New York,Dubai,6:10 pm,10:15 pm,"2h 35m,1h 50m","Amsterdam Schiphol,Zurich",2,1,2,"1,050"
2024-03-09,United Airlines,19h 45m,New York,Dubai,6:10 pm,10:55 pm,5h 55m,Frankfurt am Main,1,1,2,"1,051"
2024-03-09,Turkish Airlines,16h 35m,New York,Dubai,11:40 pm,1:15 am,2h 25m,Istanbul,1,1,2,"1,076"
2024-03-09,"United Airlines, SWISS",18h 30m,New York,Dubai,6:45 pm,10:15 pm,"1h 55m,1h 20m","London Heathrow,Zurich",2,1,2,"1,056"
2024-03-09,"United Airlines, SWISS",18h 25m,New York,Dubai,6:50 pm,10:15 pm,"1h 40m,2h 00m","Brussels Bruxelles-National,Zurich",2,1,2,"1,060"
2024-03-09,Lufthansa,19h 10m,New York,Dubai,6:45 pm,10:55 pm,"1h 35m,2h 25m","London Heathrow,Frankfurt am Main",2,1,2,"1,066"
2024-03-09,"Norse Atlantic Airways, Royal Jordanian",18h 20m,New York,Dubai,11:55 pm,3:15 am,"1h 50m,1h 05m","Paris Charles de Gaulle,Amman Queen Alia Intl",2,1,0,819
2024-03-09,United Airlines,20h 50m,New York,Dubai,4:25 pm,10:15 pm,6h 55m,Zurich,1,1,2,"1,026"
2024-03-09,SWISS,19h 35m,New York,Dubai,5:40 pm,10:15 pm,"2h 40m,2h 05m","Geneva Geneve-Cointrin,Zurich",2,1,2,"1,062"
2024-03-09,Lufthansa,19h 45m,New York,Dubai,6:10 pm,10:55 pm,5h 55m,Frankfurt am Main,1,1,2,"1,049"
2024-03-09,Lufthansa,19h 05m,New York,Dubai,6:50 pm,10:55 pm,"3h 10m,1h 15m","Brussels Bruxelles-National,Frankfurt am Main",2,1,2,"1,068"
2024-03-09,Lufthansa,19h 05m,New York,Dubai,6:50 pm,10:55 pm,"1h 25m,3h 00m","Brussels Bruxelles-National,Frankfurt am Main",2,1,2,"1,068"
2024-03-09,Lufthansa,19h 10m,New York,Dubai,6:45 pm,10:55 pm,"2h 35m,1h 25m","London Heathrow,Frankfurt am Main",2,1,2,"1,066"
2024-03-09,"United Airlines, Lufthansa",19h 10m,New York,Dubai,6:45 pm,10:55 pm,"1h 35m,2h 25m","London Heathrow,Frankfurt am Main",2,1,2,"1,066"
2024-03-09,"United Airlines, Lufthansa",19h 10m,New York,Dubai,6:45 pm,10:55 pm,"2h 35m,1h 25m","London Heathrow,Frankfurt am Main",2,1,2,"1,066"
2024-03-09,SWISS,20h 50m,New York,Dubai,4:25 pm,10:15 pm,6h 55m,Zurich,1,1,2,"1,024"
2024-03-09,Lufthansa,20h 25m,New York,Dubai,5:30 pm,10:55 pm,"1h 40m,3h 25m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,2,"1,059"
2024-03-09,Lufthansa,20h 25m,New York,Dubai,5:30 pm,10:55 pm,"2h 40m,2h 25m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,2,"1,059"
2024-03-09,"United Airlines, SWISS",20h 50m,New York,Dubai,4:25 pm,10:15 pm,6h 55m,Zurich,1,1,1,"1,026"
2024-03-09,Lufthansa,19h 45m,New York,Dubai,6:10 pm,10:55 pm,"1h 40m,3h 30m","Amsterdam Schiphol,Frankfurt am Main",2,1,2,"1,061"
2024-03-09,Lufthansa,19h 45m,New York,Dubai,6:10 pm,10:55 pm,"3h 35m,1h 35m","Amsterdam Schiphol,Frankfurt am Main",2,1,2,"1,061"
2024-03-09,SWISS,18h 25m,New York,Dubai,6:50 pm,10:15 pm,4h 25m,Zurich,1,1,2,"1,215"
2024-03-09,United Airlines,18h 25m,New York,Dubai,6:50 pm,10:15 pm,4h 25m,Zurich,1,1,2,"1,225"
2024-03-09,Turkish Airlines,17h 45m,New York,Dubai,12:20 am,3:05 am,3h 20m,Istanbul,1,1,0,"1,111"
2024-03-09,Air Canada,18h 55m,New York,Dubai,3:55 pm,7:50 pm,4h 01m,Toronto Pearson Intl,1,1,1,"1,204"
2024-03-09,Turkish Airlines,20h 15m,New York,Dubai,8:00 pm,1:15 am,5h 55m,Istanbul,1,1,0,"1,115"
2024-03-09,Turkish Airlines,18h 25m,New York,Dubai,11:40 pm,3:05 am,4h 15m,Istanbul,1,1,0,"1,111"
2024-03-09,"United Airlines, SWISS",18h 25m,New York,Dubai,6:50 pm,10:15 pm,4h 25m,Zurich,1,1,2,"1,225"
2024-03-09,SWISS,17h 45m,New York,Dubai,7:30 pm,10:15 pm,"0h 50m,1h 25m","Barcelona-El Prat,Zurich",2,1,2,"1,238"
2024-03-09,"Royal Jordanian, EL AL",17h 30m,New York,Dubai,9:10 pm,11:40 pm,"0h 55m,1h 45m","Amman Queen Alia Intl,Tel Aviv Ben Gurion Intl",2,1,0,"1,024"
2024-03-09,Air France,19h 50m,New York,Dubai,6:30 pm,11:20 pm,5h 50m,Paris Charles de Gaulle,1,1,1,"1,235"
2024-03-09,Royal Jordanian,21h 05m,New York,Dubai,9:10 pm,3:15 am,7h 05m,Amman Queen Alia Intl,1,1,2,"1,089"
2024-03-09,SWISS,19h 10m,New York,Dubai,6:05 pm,10:15 pm,"2h 20m,1h 30m","Milan Malpensa,Zurich",2,1,2,"1,258"
2024-03-09,Air Canada,16h 10m,New York,Dubai,6:40 pm,7:50 pm,1h 11m,Toronto Pearson Intl,1,1,1,"1,464"
2024-03-09,SWISS,19h 15m,New York,Dubai,6:00 pm,10:15 pm,"2h 30m,1h 20m","London Heathrow,Zurich",2,1,2,"1,251"
2024-03-09,"United Airlines, SWISS",19h 15m,New York,Dubai,6:00 pm,10:15 pm,"2h 30m,1h 20m","London Heathrow,Zurich",2,1,2,"1,255"
2024-03-09,SWISS,19h 35m,New York,Dubai,5:40 pm,10:15 pm,"3h 50m,1h 00m","Geneva Geneve-Cointrin,Zurich",2,1,2,"1,260"
2024-03-09,SWISS,19h 35m,New York,Dubai,5:40 pm,10:15 pm,"3h 10m,1h 35m","Geneva Geneve-Cointrin,Zurich",2,1,2,"1,260"
2024-03-09,United Airlines,20h 43m,New York,Dubai,5:12 pm,10:55 pm,"3h 21m,1h 40m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1,2,"1,250"
2024-03-09,"French Bee, Royal Jordanian",19h 15m,New York,Dubai,11:00 pm,3:15 am,"3h 20m,1h 05m","Airport change ORY-CDG,Amman Queen Alia Intl",2,1,0,907
2024-03-09,"United Airlines, Lufthansa",19h 55m,New York,Dubai,6:00 pm,10:55 pm,"2h 10m,2h 25m","London Heathrow,Frankfurt am Main",2,1,2,"1,265"
2024-03-09,"United Airlines, Lufthansa",19h 55m,New York,Dubai,6:00 pm,10:55 pm,"3h 10m,1h 25m","London Heathrow,Frankfurt am Main",2,1,2,"1,265"
2024-03-09,"United Airlines, Lufthansa",19h 55m,New York,Dubai,6:00 pm,10:55 pm,"1h 10m,3h 25m","London Heathrow,Frankfurt am Main",2,1,2,"1,265"
2024-03-09,"Norse Atlantic UK, Emirates",17h 20m,New York,Dubai,6:10 pm,8:30 pm,3h 40m,London Gatwick,1,1,0,"1,139"
2024-03-09,Air Canada,18h 10m,New York,Dubai,4:40 pm,7:50 pm,3h 11m,Toronto Pearson Intl,1,1,1,"1,464"
2024-03-09,Emirates,20h 10m,New York,Dubai,11:45 pm,4:55 am,"2h 20m,2h 50m","Athens Eleftherios V.,Istanbul",2,1,2,"1,224"
2024-03-09,Air Canada,18h 50m,New York,Dubai,4:00 pm,7:50 pm,3h 40m,Toronto Pearson Intl,1,1,1,"1,464"
2024-03-09,Air Canada,19h 15m,New York,Dubai,3:35 pm,7:50 pm,4h 16m,Toronto Pearson Intl,1,1,1,"1,464"
2024-03-09,United Airlines,18h 07m,New York,Dubai,7:48 pm,10:55 pm,"0h 52m,1h 40m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1,2,"1,512"
2024-03-09,Air Canada,19h 50m,New York,Dubai,3:00 pm,7:50 pm,4h 43m,Toronto Pearson Intl,1,1,1,"1,464"
2024-03-09,"Lufthansa, Wizz Air Malta",20h 25m,New York,Dubai,3:55 pm,9:20 pm,"1h 50m,0h 50m,2h 05m","Frankfurt am Main,Munich Franz Josef Strauss,Bucharest Otopeni Intl",3,0,0,"1,000"
2024-03-09,Emirates,19h 10m,New York,Dubai,3:00 pm,7:10 pm,3h 11m,Chicago O'Hare Intl,1,1,2,"1,501"
2024-03-09,Air Canada,19h 20m,New York,Dubai,3:30 pm,7:50 pm,"1h 08m,1h 49m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1,1,"1,464"
2024-03-09,SWISS,18h 55m,New York,Dubai,6:20 pm,10:15 pm,"2h 25m,1h 50m","Paris Charles de Gaulle,Zurich",2,1,1,"1,507"
2024-03-09,Air Canada,20h 45m,New York,Dubai,2:05 pm,7:50 pm,5h 46m,Toronto Pearson Intl,1,1,1,"1,464"
2024-03-09,"EL AL, flydubai",20h 00m,New York,Dubai,11:50 pm,4:50 am,6h 35m,Tel Aviv Ben Gurion Intl,1,1,0,"1,098"
2024-03-09,Air Canada,16h 50m,New York,Dubai,6:00 pm,7:50 pm,1h 38m,Toronto Pearson Intl,1,1,1,"1,788"
2024-03-09,Royal Air Maroc,20h 30m,New York,Dubai,8:00 pm,1:30 am,6h 10m,Casablanca Mohamed V,1,1,2,"1,605"
2024-03-09,Royal Air Maroc,20h 30m,New York,Dubai,8:00 pm,1:30 am,5h 10m,Casablanca Mohamed V,1,1,2,"1,612"
2024-03-09,TAP AIR PORTUGAL,16h 05m,New York,Dubai,11:55 pm,1:00 am,2h 00m,Lisbon Humberto Delgado,1,1,2,"1,736"
2024-03-09,TAP AIR PORTUGAL,18h 00m,New York,Dubai,10:00 pm,1:00 am,3h 55m,Lisbon Humberto Delgado,1,1,2,"1,818"
2024-03-09,Multiple Airlines,38h 00m,New York,Dubai,11:55 pm,10:55 pm,"5h 00m,14h 40m,1h 35m","Airport change CDG-ORY,Venice Marco Polo,Riyadh King Khaled Intl",3,0,0,558
2024-03-09,Qatar Airways,19h 50m,New York,Dubai,11:00 pm,3:50 am,"2h 55m,2h 10m","Barcelona-El Prat,Doha Hamad Intl",2,1,2,"1,862"
2024-03-09,Qatar Airways,18h 55m,New York,Dubai,5:00 pm,8:55 pm,"2h 25m,1h 05m","Madrid Barajas,Doha Hamad Intl",2,1,2,"2,017"
2024-03-09,Qatar Airways,19h 15m,New York,Dubai,5:00 pm,9:15 pm,"2h 25m,1h 25m","Madrid Barajas,Doha Hamad Intl",2,1,2,"2,017"
2024-03-09,SWISS,19h 35m,New York,Dubai,5:40 pm,10:15 pm,"1h 45m,1h 45m","Rome Fiumicino,Zurich",2,1,2,"2,765"
2024-03-09,"Iberia, British Airways",15h 25m,New York,Dubai,8:05 am,8:30 am,1h 45m,London Heathrow,1,1,0,"3,412"
